id,strategy,ticker,ticker_id,signal_date,side,close_reason,entry_date,exit_date,entry_price,entry_price_adjusted,exit_price,exit_price_adjusted,tp,sl,atr,atr_entry_adjusted,size,size_adjusted,allocation_usd,gross_pnl_usd,net_pnl_usd,gross_pnl_pct,net_pnl_pct,commission_usd,commission_pct
368221,wf1-p16-short-6471,MCK,2396,2023-06-30,Short,Time,2023-07-03,2023-07-20,422.75,419.1210609553232,414.64,411.08065269240876,387.25405752921984,429.74339543069095,7.142871623179071,7.081556316911848,4,4.034633802810149,1691,32.44010296594852,32.32010296594852,0.01622005148297426,0.01616005148297426,0.12,0.000059999999999999995
368222,wf1-p16-short-6471,MCK,2396,2023-07-20,Short,SL,2023-07-21,2023-08-03,418.8,415.204941943271,427.9604343740724,424.286792577716,387.959390039936,424.286792577716,6.106990647244008,6.054567089630008,4,4.034634058447408,1675.2,-36.641943883464016,-36.76194388346401,-0.018320971941732007,-0.018380971941732008,0.12,0.000059999999999999995
368223,wf1-p16-short-6471,MCK,2396,2023-08-14,Short,Time,2023-08-15,2023-08-31,439.03,435.2612966280662,420.69,417.69297146391153,393.3095333214426,449.245217730274,9.403333781437256,9.322614068138572,4,4.034633939669156,1756.12,70.88176097044209,70.76176097044208,0.035440880485221045,0.03538088048522104,0.12,0.000059999999999999995
368224,wf1-p16-short-6471,MCK,2396,2023-12-01,Short,Time,2023-12-04,2023-12-20,463.91,461.2312808382321,450,447.40157188985563,425.1790152679529,473.2487026949919,8.058144081117716,8.011614571173164,4,4.023231027669239,1855.64,55.64011414474323,55.52011414474323,0.027820057072371614,0.027760057072371617,0.12,0.000059999999999999995
368225,wf1-p16-short-6471,MCK,2396,2025-04-11,Short,Time,2025-04-14,2025-05-01,688,688,707.07,707.07,581.7475000000001,723.4175,23.61166666666666,23.61166666666666,2,2,1376,-38.1400000000001,-38.2000000000001,-0.01907000000000005,-0.01910000000000005,0.06,0.000029999999999999997
368226,wf1-p16-short-6471,MCO,2397,2020-02-20,Short,TP,2020-02-21,2020-02-27,276.83,264.833218618254,245.74135968622605,235.5772304362877,235.5772304362877,274.58521467890944,6.795836976334079,6.501330707103629,7,7.317095680482862,1937.81,214.0688647545235,213.8588647545235,0.10703443237726175,0.10692943237726174,0.21,0.00010499999999999999
368227,wf1-p16-short-6471,MCO,2397,2020-05-11,Short,SL,2020-05-12,2020-05-28,254.98,244.43368762026427,268.3889547066477,257.8438504048177,204.20319926660397,257.8438504048177,9.325837585631715,8.94010852303562,7,7.302021326834615,1784.86,-97.92129464913316,-98.13129464913315,-0.04896064732456658,-0.04906564732456658,0.21,0.00010499999999999999
368228,wf1-p16-short-6471,MCO,2397,2020-10-01,Short,Time,2020-10-02,2020-10-20,289.88,279.03780166008977,284.98,274.3211348820912,250.76988520733775,288.4604404776738,6.52584112066783,6.281759211722672,6,6.233133968417318,1739.28,29.399615911648347,29.219615911648347,0.014699807955824174,0.014609807955824174,0.18,0.00008999999999999999
368229,wf1-p16-short-6471,MCO,2397,2021-01-05,Short,Time,2021-01-06,2021-01-25,282.43,272.4230337977608,267.02,257.5590471356218,245.69241568395776,281.33323983569517,6.1583375341210065,5.940137358622901,7,7.2571323079372085,1977.01,107.86991783055657,107.65991783055658,0.05393495891527829,0.05382995891527829,0.21,0.00010499999999999999
368230,wf1-p16-short-6471,MCO,2397,2021-09-07,Short,Time,2021-09-08,2021-09-24,382,370.61751217468714,375.81,364.61190672123746,348.7588083030719,377.90374679855887,5.006674059530335,4.857489749247837,5,5.153561116938638,1910,30.950254748572885,30.800254748572886,0.015475127374286442,0.015400127374286443,0.15,0.000075
368231,wf1-p16-short-6471,MCO,2397,2021-11-16,Short,Time,2021-11-17,2021-12-06,400.8,388.8573141361257,387.05,376.1188829039205,352.33281893075394,401.0321458712496,8.365832199536065,8.116554490082612,4,4.122849028985409,1603.2,52.518628836494564,52.39862883649457,0.026259314418247283,0.026199314418247282,0.12,0.000059999999999999995
368232,wf1-p16-short-6471,MCO,2397,2021-12-28,Short,TP,2021-12-29,2022-01-06,399.4,388.12015575541375,370.6411879535545,360.17355737176865,360.17355737176865,397.4356885499621,6.39084527986102,6.210355196365573,5,5.145313816833757,1997,143.79401879687305,143.64401879687304,0.07189700939843652,0.07182200939843653,0.15,0.000075
368233,wf1-p16-short-6471,MCO,2397,2022-05-27,Short,TP,2022-05-31,2022-06-01,305.13,297.90804025267767,270.5259647519259,264.1230315221664,264.1230315221664,309.1697098295148,7.6897851544294165,7.507779717891395,6,6.145453470967689,1830.78,207.6241991695941,207.4441991695941,0.10381209958479705,0.10372209958479706,0.18,0.00008999999999999999
368234,wf1-p16-short-6471,MCO,2397,2022-08-15,Short,TP,2022-08-16,2022-08-29,320.26,312.6798804804618,291.6787041901109,285.3963008282995,285.3963008282995,321.7744070311826,6.209999971127729,6.063017700480515,6,6.145454568574555,1921.56,167.6699992204486,167.4899992204486,0.0838349996102243,0.0837449996102243,0.18,0.00008999999999999999
368235,wf1-p16-short-6471,MCO,2397,2022-11-14,Short,Time,2022-11-15,2022-12-02,302.54,296.0237538461539,301.28,295.49933415967917,249.15299176910978,311.64734120516863,10.645001869349645,10.415724906009808,6,6.132075471698113,1815.2400000000002,3.2157810963073903,3.03578109630739,0.0016078905481536952,0.001517890548153695,0.18,0.00008999999999999999
368236,wf1-p16-short-6471,MCO,2397,2022-12-14,Short,Time,2022-12-15,2023-01-04,292.51,286.8976950812243,281.47,276.0694535074443,252.43435906196552,298.38547375431057,7.80833539219877,7.658519115390841,6,6.117372255302088,1755.06,66.24038457715051,66.0603845771505,0.033120192288575254,0.03303019228857525,0.18,0.00008999999999999999
368237,wf1-p16-short-6471,MCO,2397,2023-04-04,Short,Time,2023-04-05,2023-04-24,303.23,298.1918863661879,304.23,299.1752484553115,270.81442455235845,307.3177069707977,6.186670861857071,6.083880403073209,6,6.101373253884417,1819.38,-5.999859149462652,-6.179859149462652,-0.002999929574731326,-0.003089929574731326,0.18,0.00008999999999999999
368238,wf1-p16-short-6471,MCO,2397,2023-05-02,Short,SL,2023-05-03,2023-05-18,307.03,301.92871848582746,314.19753295881463,309.7478597958869,278.47129455564925,309.7478597958869,5.300833849055731,5.212760873372939,6,6.1013738912897475,1842.1799999999998,-47.70750464150167,-47.88750464150167,-0.023853752320750835,-0.023943752320750834,0.18,0.00008999999999999999
368239,wf1-p16-short-6471,MCO,2397,2023-09-15,Short,TP,2023-09-18,2023-09-26,340.5,336.45921490972626,319.0612502760806,315.27485716775715,315.27485716775715,343.5206674903826,4.764172490383644,4.707635053770915,5,5.060048661341582,1702.5,107.19388103363195,107.04388103363195,0.053596940516815975,0.053521940516815976,0.15,0.000075
368240,wf1-p16-short-6471,MCO,2397,2024-02-12,Short,Time,2024-02-13,2024-03-01,378.43,374.73220297104785,378.39,375.5418734059261,343.17240172389336,385.2521367200994,7.082495174046799,7.013289166034331,5,5.049339194758741,1892.15,-4.088300661667993,-4.238300661667993,-0.0020441503308339963,-0.0021191503308339967,0.15,0.000075
368241,wf1-p16-short-6471,MCO,2397,2024-04-04,Short,SL,2024-04-05,2024-04-09,390.92,387.9775667643387,400.4175042236373,397.40357981387746,359.6995276157224,397.40357981387746,6.331666805817987,6.284008699692507,5,5.037920146520335,1954.6000000000001,-47.487501043634936,-47.637501043634934,-0.02374375052181747,-0.023818750521817467,0.15,0.000075
368242,wf1-p16-short-6471,MCO,2397,2024-10-17,Short,Time,2024-10-18,2024-11-05,487.46,485.6799516807927,458.69,457.01501734746864,450.9285517471047,497.26375165868876,7.750836900835442,7.722533318597347,4,4.014660257752432,1949.84,115.0799726590794,114.9599726590794,0.0575399863295397,0.0574799863295397,0.12,0.000059999999999999995
368243,wf1-p16-short-6471,MCO,2397,2025-04-02,Short,TP,2025-04-03,2025-04-04,455.1,455.1,411.69000000000005,411.69000000000005,411.69000000000005,469.57,9.646666666666661,9.646666666666661,4,4,1820.4,173.63999999999987,173.51999999999987,0.08681999999999994,0.08675999999999993,0.12,0.000059999999999999995
368244,wf1-p16-short-6471,MDLZ,2408,2020-09-14,Short,Time,2020-09-15,2020-10-01,58.25,52.04615940781546,57.63,51.77823128993266,47.26483272015953,53.639934970367435,1.1891678153260212,1.0625170417013177,34,38.05275975277054,1980.5,10.195404300806034,9.175404300806035,0.005097702150403017,0.004587702150403017,1.02,0.00051
368245,wf1-p16-short-6471,MDLZ,2408,2020-10-14,Short,TP,2020-10-15,2020-10-28,57.8,51.931031196434695,53.53249620051214,48.096857903335774,48.096857903335774,53.209088960801,0.9483313679502429,0.8520385095775372,34,37.84249907471354,1965.1999999999998,145.09469929638726,144.07469929638725,0.07254734964819363,0.07203734964819362,1.02,0.00051
368246,wf1-p16-short-6471,MDLZ,2408,2021-07-27,Short,Time,2021-07-28,2021-08-13,63.88,58.298862839116715,62.61,57.13982675189394,55.04418877566532,59.38375419360051,0.7925009894352513,0.7232609029891984,31,33.96772944722507,1980.28,39.36982423035352,38.43982423035352,0.019684912115176763,0.019219912115176763,0.9299999999999999,0.00046499999999999997
368247,wf1-p16-short-6471,MDLZ,2408,2022-05-10,Short,Time,2022-05-11,2022-05-27,65.61,60.89420619280048,62.79,58.27691951066499,53.62348974599454,63.317778341735796,1.7408396039977247,1.6157147659568754,30,32.32327216431818,1968.3,84.59926975871088,83.69926975871087,0.04229963487935544,0.04184963487935543,0.8999999999999999,0.00044999999999999993
368248,wf1-p16-short-6471,MDLZ,2408,2022-08-16,Short,TP,2022-08-17,2022-09-01,65.78,61.400222805678524,61.520022560637166,57.42388305624077,57.42388305624077,62.72566938882444,0.9466618876967665,0.8836310554306124,30,32.13994851851731,1973.4,127.79935483906348,126.89935483906348,0.06389967741953174,0.06344967741953174,0.8999999999999999,0.00044999999999999993
368249,wf1-p16-short-6471,MDLZ,2408,2024-02-05,Short,Time,2024-02-06,2024-02-23,75.31,72.81220999335548,74.04,71.5843099756691,67.37378121312761,74.62501958676476,1.2499981389761587,1.208539728939525,26,26.891918267261545,1958.06,33.020586915991146,32.240586915991145,0.016510293457995574,0.016120293457995573,0.78,0.00039
368250,wf1-p16-short-6471,MDLZ,2408,2025-03-10,Short,Time,2025-03-11,2025-03-27,68.33,67.85576865143699,66.9,66.43566444444444,59.1342400114909,70.76294486475236,1.951662618165447,1.9381174755435737,29,29.202675607124466,1981.57,41.47084248511611,40.60084248511611,0.020735421242558054,0.020300421242558056,0.87,0.000435
368251,wf1-p16-short-6471,MDLZ,2408,2025-03-27,Short,Time,2025-03-28,2025-04-15,67.93,67.45854252805671,68.5,68.5,62.44606676929055,69.12936778097877,1.121668263969084,1.1138835019480346,29,29.20267657992565,1969.9700000000003,-30.41334572490687,-31.28334572490687,-0.015206672862453434,-0.015641672862453434,0.87,0.000435
368252,wf1-p16-short-6471,MDT,2410,2020-02-06,Short,TP,2020-02-07,2020-02-24,120.63,103.8439222446406,111.81376810316053,96.25453332428275,96.25453332428275,106.37371855142655,1.95915383966755,1.6865308711906337,16,18.586354966957266,1930.08,141.05907645606354,140.57907645606355,0.07052953822803176,0.07028953822803177,0.48,0.00023999999999999998
368253,wf1-p16-short-6471,MDT,2410,2020-06-08,Short,TP,2020-06-09,2020-06-24,102.01,88.36458001210777,89.59748435257899,77.61239771858135,77.61239771858135,91.94864077661657,2.758345319941898,2.3893738430058704,19,21.934014734573832,1938.19,235.8385248550323,235.2685248550323,0.11791926242751614,0.11763426242751615,0.57,0.000285
368254,wf1-p16-short-6471,MDT,2410,2020-10-23,Short,SL,2020-10-26,2020-11-09,110.02,96.47213740387286,113.85499137529668,99.83489859791415,86.38385382174901,99.83489859791415,2.5566690136280346,2.241840796027521,18,20.52779230659503,1980.36,-69.03006336795697,-69.57006336795698,-0.03451503168397849,-0.034785031683978486,0.54,0.00027
368255,wf1-p16-short-6471,MDT,2410,2021-11-08,Short,TP,2021-11-09,2021-11-23,123.1,110.11415291520156,113.62751977919605,101.64090882206891,101.64090882206891,112.93856761291244,2.105000069373225,1.8829431318072558,16,17.88689235539759,1969.6,151.56000499487214,151.08000499487216,0.07578000249743608,0.07554000249743607,0.48,0.00023999999999999998
368256,wf1-p16-short-6471,MDT,2410,2022-04-21,Short,TP,2022-04-22,2022-05-02,111.75,101.19874744897959,102.23626411177005,92.5832932876509,92.5832932876509,104.07056550275581,2.114160999020213,1.9145453691841514,17,18.772465548131205,1899.75,161.73331642504635,161.22331642504636,0.08086665821252317,0.08061165821252318,0.51,0.000255
368257,wf1-p16-short-6471,MDT,2410,2024-01-31,Short,Time,2024-02-01,2024-02-20,87.36,83.8106590986491,86.96,83.42690180547466,78.24870112049346,85.66464509136765,1.2883342689005115,1.2359906618123635,22,22.93168936588137,1921.92,8.800203038967734,8.140203038967734,0.0044001015194838665,0.004070101519483867,0.6599999999999999,0.00032999999999999994
368258,wf1-p16-short-6471,MDT,2410,2024-05-20,Short,Time,2024-05-21,2024-06-07,84.54,81.77669242691088,82.25,79.56149042464614,77.26057044592804,83.28206642057182,1.0374946181463685,1.0035826624406308,23,23.777190569768443,1944.42,52.6712801583815,51.9812801583815,0.026335640079190748,0.02599064007919075,0.69,0.000345
368259,wf1-p16-short-6471,MDT,2410,2024-07-18,Short,Time,2024-07-19,2024-08-06,81.58,79.61594199798691,80.46,78.52290408516959,73.24074662840135,81.7410071211821,1.45165912252973,1.4167100821301244,24,24.59205971650133,1957.92,26.880053624403576,26.160053624403577,0.013440026812201787,0.013080026812201788,0.72,0.00035999999999999997
368260,wf1-p16-short-6471,MDT,2410,2025-03-10,Short,Time,2025-03-11,2025-03-27,93.4,92.66525600343054,88.66,87.96251741964485,82.98082032817882,95.89340122851445,2.169160819827118,2.152096816722603,21,21.166509267803537,1961.4,99.54055981775706,98.91055981775706,0.04977027990887853,0.04945527990887853,0.63,0.000315
368261,wf1-p16-short-6471,MELI,2421,2020-02-20,Short,TP,2020-02-21,2020-02-27,739.88,739.88,602.5561249999998,602.5561249999998,602.5561249999998,785.654625,30.516416666666686,30.516416666666686,2,2,1479.76,274.6477500000003,274.5877500000003,0.13732387500000015,0.13729387500000015,0.06,0.000029999999999999997
368262,wf1-p16-short-6471,MELI,2421,2020-07-20,Short,SL,2020-07-21,2020-07-30,1059.99,1059.99,1126.8161375,1126.8161375,859.5115875,1126.8161375,44.55075833333333,44.55075833333333,1,1,1059.99,-66.82613749999996,-66.85613749999996,-0.03341306874999998,-0.03342806874999998,0.03,0.000014999999999999999
368263,wf1-p16-short-6471,MELI,2421,2020-10-20,Short,SL,2020-10-21,2020-11-05,1333.43,1333.43,1404.4330375,1404.4330375,1120.4208875,1404.4330375,47.33535833333334,47.33535833333334,1,1,1333.43,-71.00303749999989,-71.03303749999989,-0.03550151874999995,-0.03551651874999995,0.03,0.000014999999999999999
368264,wf1-p16-short-6471,MELI,2421,2020-11-23,Short,SL,2020-11-24,2020-12-01,1458.29,1458.29,1561.155,1561.155,1149.6950000000002,1561.155,68.57666666666665,68.57666666666665,1,1,1458.29,-102.86500000000001,-102.89500000000001,-0.051432500000000006,-0.05144750000000001,0.03,0.000014999999999999999
368265,wf1-p16-short-6471,MELI,2421,2021-01-21,Short,Time,2021-01-22,2021-02-09,1953.27,1953.27,1893.26,1893.26,1570.1328750000002,2080.982375,85.1415833333333,85.1415833333333,1,1,1953.27,60.00999999999999,59.97999999999999,0.030004999999999997,0.029989999999999996,0.03,0.000014999999999999999
368266,wf1-p16-short-6471,MELI,2421,2021-04-28,Short,TP,2021-04-29,2021-05-11,1631.28,1631.28,1372.031175,1372.031175,1372.031175,1717.696275,57.61084999999999,57.61084999999999,1,1,1631.28,259.2488249999999,259.2188249999999,0.12962441249999995,0.12960941249999997,0.03,0.000014999999999999999
368267,wf1-p16-short-6471,MELI,2421,2021-09-07,Short,Time,2021-09-08,2021-09-24,1949.56,1949.56,1858.7,1858.7,1740.4388125,2019.2670624999998,46.47137499999999,46.47137499999999,1,1,1949.56,90.8599999999999,90.8299999999999,0.04542999999999995,0.04541499999999995,0.03,0.000014999999999999999
368268,wf1-p16-short-6471,MELI,2421,2021-12-31,Short,TP,2022-01-03,2022-01-05,1355.01,1355.01,1134.7713375000003,1134.7713375000003,1134.7713375000003,1428.4228875,48.94192499999995,48.94192499999995,1,1,1355.01,220.2386624999997,220.2086624999997,0.11011933124999984,0.11010433124999984,0.03,0.000014999999999999999
368269,wf1-p16-short-6471,MELI,2421,2022-02-15,Short,TP,2022-02-16,2022-02-22,1166.24,1166.24,878.6259125000001,878.6259125000001,878.6259125000001,1262.1113625,63.91424166666665,63.91424166666665,1,1,1166.24,287.61408749999987,287.5840874999999,0.14380704374999995,0.14379204374999996,0.03,0.000014999999999999999
368270,wf1-p16-short-6471,MELI,2421,2023-02-28,Short,Time,2023-03-01,2023-03-17,1220.85,1220.85,1200.17,1200.17,1035.8070374999998,1282.5309874999998,41.120658333333346,41.120658333333346,1,1,1220.85,20.679999999999836,20.649999999999835,0.010339999999999919,0.010324999999999918,0.03,0.000014999999999999999
368271,wf1-p16-short-6471,MELI,2421,2023-04-04,Short,Time,2023-04-05,2023-04-24,1288.28,1288.28,1282,1282,1118.0608249999998,1345.019725,37.826483333333364,37.826483333333364,1,1,1288.28,6.279999999999973,6.2499999999999725,0.0031399999999999866,0.0031249999999999863,0.03,0.000014999999999999999
368272,wf1-p16-short-6471,MELI,2421,2023-05-22,Short,Time,2023-05-23,2023-06-09,1328.44,1328.44,1219.16,1219.16,1146.7525750000002,1389.002475,40.37498333333332,40.37498333333332,1,1,1328.44,109.27999999999997,109.24999999999997,0.05463999999999999,0.054624999999999986,0.03,0.000014999999999999999
368273,wf1-p16-short-6471,MELI,2421,2023-07-05,Short,Time,2023-07-06,2023-07-24,1221.2,1221.2,1221.03,1221.03,1010.8585250000001,1291.313825,46.742549999999994,46.742549999999994,1,1,1221.2,0.17000000000007276,0.14000000000007276,0.00008500000000003638,0.00007000000000003638,0.03,0.000014999999999999999
368274,wf1-p16-short-6471,MELI,2421,2023-12-19,Short,Time,2023-12-20,2024-01-09,1625.11,1625.11,1563.58,1563.58,1460.1148749999998,1680.1083749999998,36.66558333333334,36.66558333333334,1,1,1625.11,61.52999999999997,61.49999999999997,0.030764999999999987,0.030749999999999986,0.03,0.000014999999999999999
368275,wf1-p16-short-6471,MET,2425,2020-02-12,Short,TP,2020-02-13,2020-02-25,52.32,44.11251225658648,47.96587937951042,40.441446275249646,40.441446275249646,45.33620091703209,0.9675771859937531,0.8157924402970735,38,45.07020566943898,1988.16,165.45569880493179,164.3156988049318,0.08272784940246589,0.0821578494024659,1.14,0.00057
368276,wf1-p16-short-6471,MET,2425,2020-04-29,Short,Time,2020-04-30,2020-05-18,36.4,30.68990133037694,33.3,28.473492818671453,24.592463093489222,32.72238074267285,1.6070921790885253,1.3549862748639372,54,64.04712673528357,1965.6,141.95459684636265,140.33459684636264,0.07097729842318132,0.07016729842318133,1.6199999999999999,0.00081
368277,wf1-p16-short-6471,MET,2425,2020-08-12,Short,Time,2020-08-13,2020-08-31,39.5,34.19033468559837,39.24,33.96525023400936,29.305446559942265,35.81863072748374,1.2541106377170377,1.0855306945902463,50,57.76486302814427,1975,13.001972515804262,11.501972515804262,0.006500986257902131,0.005750986257902131,1.5,0.00075
368278,wf1-p16-short-6471,MET,2425,2020-09-18,Short,Time,2020-09-21,2020-10-07,38.51,33.33342468608068,39.01,33.76615958312151,28.409754727736694,34.97464800552868,1.2640667363597706,1.0941488796319974,51,58.92013852450415,1964.01,-25.49680007803238,-27.02680007803238,-0.01274840003901619,-0.01351340003901619,1.53,0.0007650000000000001
368279,wf1-p16-short-6471,MET,2425,2020-10-23,Short,TP,2020-10-26,2020-10-29,40.33,34.908800025393596,36.17129049614985,31.309058568373374,31.309058568373374,36.108713844400334,0.9241704915921839,0.7999425460044941,49,56.60950816305576,1976.1699999999998,203.7795933960765,202.3095933960765,0.10188979669803826,0.10115479669803826,1.47,0.000735
368280,wf1-p16-short-6471,MET,2425,2021-05-10,Short,Time,2021-05-11,2021-05-27,65.97,58.768334450795614,65.22,58.100232774901,53.7304473389549,60.44763015474252,1.2567214257436723,1.119530469297936,30,33.67629895410804,1979.1,22.499191769167535,21.599191769167536,0.011249595884583767,0.010799595884583768,0.8999999999999999,0.00044999999999999993
368281,wf1-p16-short-6471,MET,2425,2021-05-27,Short,Time,2021-05-28,2021-06-16,65.86,58.67041768665851,63.42,56.49675784021347,53.063236120829345,60.539478208601565,1.3987324541485389,1.246040347962036,30,33.67625590382138,1975.8,73.20072523674428,72.30072523674427,0.036600362618372136,0.03615036261837214,0.8999999999999999,0.00044999999999999993
368282,wf1-p16-short-6471,MET,2425,2022-02-16,Short,TP,2022-02-17,2022-03-07,70.52,64.24795261423866,62.438835849682086,56.8855376784846,56.8855376784846,66.70209092615667,1.7958116610666248,1.6360922079453448,28,30.73343071110405,1974.56,226.27226929439476,225.43226929439476,0.11313613464719738,0.11271613464719737,0.84,0.00041999999999999996
368283,wf1-p16-short-6471,MET,2425,2022-04-21,Short,TP,2022-04-22,2022-05-02,71.43,65.07698129672225,65.20683336627376,59.407329325192634,59.407329325192634,66.96686528723212,1.3829202559002687,1.259922660339915,27,29.635824550717736,1928.6100000000001,168.02481109188267,167.21481109188267,0.08401240554594133,0.08360740554594133,0.8099999999999999,0.000405
368284,wf1-p16-short-6471,MET,2425,2022-05-31,Short,Time,2022-06-01,2022-06-17,67.8,62.23055445544554,60.7,55.71376474453755,54.92801268792331,64.66473504461962,1.768021570648894,1.6227870594493858,29,31.59541188738269,1966.1999999999998,205.9006550995956,205.0306550995956,0.1029503275497978,0.10251532754979781,0.87,0.000435
368285,wf1-p16-short-6471,MET,2425,2022-09-12,Short,TP,2022-09-13,2022-09-26,67.28,62.2448809989469,60.786741047748706,56.23762355224959,56.23762355224959,64.247300147846,1.442932689679987,1.3349460992660696,29,31.345870836077438,1951.1200000000001,188.3027160032382,187.4327160032382,0.0941513580016191,0.0937163580016191,0.87,0.000435
368286,wf1-p16-short-6471,MET,2425,2023-01-06,Short,Time,2023-01-09,2023-01-26,72.3,67.34358873002522,71.76,66.84063439490446,62.154807306895265,69.0731825377352,1.2379266252921295,1.1530625384733224,27,28.987169184371872,1952.1,14.5792224041588,13.7692224041588,0.0072896112020794,0.0068846112020794,0.8099999999999999,0.000405
368287,wf1-p16-short-6471,MET,2425,2023-08-07,Short,Time,2023-08-08,2023-08-24,63.1,60.26020188976379,61.67,58.894602408864614,55.36410967117616,61.892232629293005,1.139294110483073,1.0880204930194743,31,32.4608935691647,1956.1000000000001,44.32857940757478,43.39857940757478,0.02216428970378739,0.02169928970378739,0.9299999999999999,0.00046499999999999997
368288,wf1-p16-short-6471,MET,2425,2023-09-20,Short,TP,2023-09-21,2023-10-03,65.86,62.89594366980987,60.846644731474974,58.10824279799074,58.10824279799074,64.49184396041625,1.1140728321169089,1.0639335270709178,30,31.413790535881354,1975.8,150.39983233578258,149.49983233578257,0.07519991616789129,0.07474991616789128,0.8999999999999999,0.00044999999999999993
368289,wf1-p16-short-6471,MET,2425,2024-04-04,Short,TP,2024-04-05,2024-04-17,73.25,71.1252523777174,68.62764646986737,66.63702650385008,66.63702650385008,72.6213276690065,1.0271786875820348,0.9973835275260718,27,27.806579715133676,1977.75,124.80221054121718,123.99221054121718,0.06240110527060859,0.06199610527060859,0.8099999999999999,0.000405
368290,wf1-p16-short-6471,MET,2425,2024-08-28,Short,SL,2024-08-29,2024-08-30,76.11,75.09090168121986,77.6612139587083,76.62138763758331,70.4994438121295,76.62138763758331,1.0341713268480244,1.0203239709089698,26,26.352859743258488,1978.86,-40.33268174707281,-41.11268174707281,-0.020166340873536404,-0.020556340873536406,0.78,0.00039
368291,wf1-p16-short-6471,MET,2425,2024-09-04,Short,TP,2024-09-05,2024-09-11,78,76.95558631496473,73.23180553581265,72.25129887539404,72.25129887539404,78.52368212815497,1.059584965699049,1.0453972087934886,25,25.339291055739825,1950,119.20330864114283,118.45330864114283,0.059601654320571414,0.05922665432057141,0.75,0.000375
368292,wf1-p16-short-6471,MET,2425,2024-10-15,Short,TP,2024-10-16,2024-10-31,85.85,84.70052917351491,79.1394103542213,78.07977785139126,78.07977785139126,86.90744628088946,1.4912447853383566,1.4712780715830338,23,23.312132985084393,1974.55,154.3438352825199,153.6538352825199,0.07717191764125995,0.07682691764125996,0.69,0.000345
368293,wf1-p16-short-6471,MET,2425,2024-11-27,Short,TP,2024-11-29,2024-12-09,88.22,87.65246433185992,82.02497251207157,81.49731308146097,81.49731308146097,89.70418141532623,1.3766677486526564,1.3678113889775432,22,22.142446476482505,1940.84,136.29010711661297,135.63010711661298,0.06814505355830648,0.06781505355830648,0.6599999999999999,0.00032999999999999994
368294,wf1-p16-short-6471,MET,2425,2025-03-03,Short,Time,2025-03-04,2025-03-20,84.48,84.48,82.25,82.25,76.66218750000002,87.0859375,1.7372916666666651,1.7372916666666651,23,23,1943.0400000000002,51.29000000000009,50.600000000000094,0.025645000000000046,0.025300000000000048,0.69,0.000345
368295,wf1-p16-short-6471,META,2426,2020-01-29,Short,SL,2020-01-30,2020-02-05,206.53,205.56117292511811,211.7893525287338,210.7958748939124,189.8570670187352,210.7958748939124,3.506249039254508,3.4898013125295364,9,9.042417755988936,1858.77,-47.3343620299358,-47.6043620299358,-0.023667181014967897,-0.0238021810149679,0.27,0.000135
368296,wf1-p16-short-6471,META,2426,2020-06-23,Short,TP,2020-06-24,2020-06-29,241.2,240.06851824630368,212.76798384473338,211.76991067903674,211.76991067903674,249.50138743539267,6.318218551460828,6.288579459392655,8,8.037705293870658,1929.6,227.45586785258976,227.21586785258975,0.11372793392629488,0.11360793392629488,0.24,0.00011999999999999999
368297,wf1-p16-short-6471,META,2426,2020-11-06,Short,Time,2020-11-09,2020-11-25,289.87,288.510230300965,278.14,276.83523788236147,235.308449595787,306.24415720269104,11.878338792679603,11.822617934484006,6,6.02827843638577,1739.22,70.38010504203514,70.20010504203513,0.03519005252101757,0.03510005252101757,0.18,0.00008999999999999999
368298,wf1-p16-short-6471,META,2426,2020-12-01,Short,Time,2020-12-02,2020-12-18,285.36,284.0214321368948,275.775,274.4813318921852,256.2240022007973,293.287242115594,6.206319280504566,6.177206652466111,7,7.032990380237291,1997.52,67.09543324754209,66.8854332475421,0.03354771662377105,0.033442716623771046,0.21,0.00010499999999999999
368299,wf1-p16-short-6471,META,2426,2021-01-26,Short,Time,2021-01-27,2021-02-12,282.53,281.2046608436834,270.52,269.251006181146,245.7579577860212,293.02022852957083,7.914170242361771,7.877045123924941,7,7.032991537431782,1977.7099999999998,84.06995208300762,83.85995208300763,0.04203497604150381,0.041929976041503815,0.21,0.00010499999999999999
368300,wf1-p16-short-6471,META,2426,2021-02-16,Short,Time,2021-02-17,2021-03-05,271.24,269.967629886318,260.67,259.4472339980324,242.38886606869468,279.1605511588591,6.1574986280492086,6.1286141816940685,7,7.032991328625305,1898.68,73.98985305601778,73.77985305601779,0.03699492652800889,0.03688992652800889,0.21,0.00010499999999999999
368301,wf1-p16-short-6471,META,2426,2021-05-03,Short,Time,2021-05-04,2021-05-20,320.025,318.5237896249528,313.58,312.10899573773577,284.9694442604465,329.7085714131216,7.491663958021898,7.456521192112518,6,6.028278146071565,1920.1499999999999,38.670161801864054,38.490161801864055,0.019335080900932028,0.019245080900932028,0.18,0.00008999999999999999
368302,wf1-p16-short-6471,META,2426,2021-07-06,Short,Time,2021-07-07,2021-07-23,355.26,353.5935245912864,360.91,359.217054041483,321.55832931358873,364.2719230171856,7.152483592886176,7.1189322839328115,5,5.023564846254465,1776.3,-28.250164857884336,-28.400164857884334,-0.014125082428942167,-0.014200082428942168,0.15,0.000075
